"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
3,0.05,13,20,0.0500000000060259,0.0372939336710473,2.84233058099583e-07,0.470634466725446,0.0112426067122962,0.708054510541817,0.848,0.848,0.00665786542732204,0.602847727394038,0.050239265277676
3,0.05,14,20,0.0500000000060259,0.0362383797891628,2.84233058099583e-07,0.470634466725446,0.0034578068157942,0.667113995455651,0.848,0.848,0.0021823946873494,0.577286581005789,0.0497763370146154
3,0.05,11,20,0.0500000000060259,0.0119035074762862,2.84233058099583e-07,0.470634466725446,0.403253096639932,0.92075360578347,1,1,0.030397281507758,0.652900795119778,0.0498177233166854
3,0.05,12,20,0.0500000000060259,0.0315978839741228,2.84233058099583e-07,0.470634466725446,0.0197513567979543,0.721051710111785,0.792,0.792,0.0139448684733133,0.629821130107541,0.0494908384769116
3,0.05,12,20,0.0500000000060259,0.0169096010213535,2.84233058099583e-07,0.470634466725446,0.217403269773514,0.880586803124523,0.998,0.998,0.0158042085896717,0.632559808598286,0.0491328535550029
3,0.05,13,20,0.0500000000060259,0.0183133825752331,2.84233058099583e-07,0.470634466725446,0.134148936699205,0.856823414006643,0.998,0.998,0.0052724873811531,0.602533573235913,0.0499792665433607
3,0.05,11,20,0.0500000000060259,0.0240669595281104,2.84233058099583e-07,0.470634466725446,0.0961046846378336,0.808206302004735,0.926,0.926,0.0284323486159209,0.653761102480495,0.0495255192041641
3,0.05,13,20,0.0500000000060259,0.0251824807438356,2.84233058099583e-07,0.470634466725446,0.0298888324543908,0.763363618271855,0.972,0.972,0.00505611731570254,0.603144340681824,0.0498289885677052
3,0.05,14,20,0.0500000000060259,0.0265554719675326,2.84233058099583e-07,0.470634466725446,0.0161059463515664,0.744607813502982,0.97,0.97,0.00266054369542465,0.586440965338813,0.0490386735175842
3,0.05,11,20,0.0500000000060259,0.0177570195428869,2.84233058099583e-07,0.470634466725446,0.256357544706015,0.883606163684327,0.99,0.99,0.0317583434498176,0.658107637333876,0.0492732266621218
3,0.05,13,20,0.0500000000060259,0.0262620888880754,2.84233058099583e-07,0.470634466725446,0.0525128868970188,0.797184626671434,0.986,0.986,0.00593116099659525,0.603792904434069,0.049956153912512
3,0.05,14,20,0.0500000000060259,0.0281761310004713,2.84233058099583e-07,0.470634466725446,0.022834657432904,0.763408076110914,0.992,0.992,0.00216770927199114,0.581983844777353,0.049454691160462
3,0.05,12,20,0.0500000000060259,0.0223625801185833,2.84233058099583e-07,0.470634466725446,0.0637071056609726,0.794966796070616,0.96,0.96,0.013171029176568,0.622655610887342,0.050289776658122
3,0.05,11,20,0.0500000000060259,0.0243377107034037,2.84233058099583e-07,0.470634466725446,0.11690842189948,0.822732605249528,0.94,0.94,0.0287828078522524,0.650225266411048,0.049774565018884
3,0.05,14,20,0.0500000000060259,0.0265554719675326,2.84233058099583e-07,0.470634466725446,0.0161045343575108,0.744603150519772,0.984,0.984,0.00189581514612053,0.579043637476711,0.0497008368753602
3,0.05,14,20,0.0500000000060259,0.0228701856237356,2.84233058099583e-07,0.470634466725446,0.0469793776480334,0.803778217919776,1,1,0.00191268624345101,0.577760219676219,0.0497600573437115
3,0.05,12,20,0.0500000000060259,0.019805837307816,2.84233058099583e-07,0.470634466725446,0.157803190745085,0.857385856391145,0.996,0.996,0.0147457074298178,0.626677730961481,0.0502830604278477
3,0.05,14,20,0.0500000000060259,0.0275082171135157,2.84233058099583e-07,0.470634466725446,0.00883954129562645,0.713372574959174,0.932,0.932,0.00222883677171685,0.578569250239874,0.0497661208449755
3,0.05,15,20,0.0500000000060259,0.025421392860906,2.84233058099583e-07,0.470634466725446,0.011508012006654,0.742563082243096,0.994,0.994,0.000834324112662772,0.558348432849672,0.0497087497814917
3,0.05,14,20,0.0500000000060259,0.0275446680207945,2.84233058099583e-07,0.470634466725446,0.0144833856582081,0.738981520443094,0.976,0.976,0.00215270458109433,0.576320406773519,0.0501767336561476
3,0.05,14,20,0.0500000000060259,0.0221581739626788,2.84233058099583e-07,0.470634466725446,0.0583212831656217,0.816290591262515,0.998,0.998,0.00223092723431739,0.578453571736831,0.0499761334964308
3,0.05,13,20,0.0500000000060259,0.0259953332998945,2.84233058099583e-07,0.470634466725446,0.0528975969561869,0.797632359720346,0.974,0.974,0.00691690776103113,0.608973846405136,0.0491007666842189
3,0.05,13,20,0.0500000000060259,0.0283972313811981,2.84233058099583e-07,0.470634466725446,0.0184473151141326,0.735546686771298,0.912,0.912,0.00592305743708374,0.600418217143298,0.050431706768153
3,0.05,11,20,0.0500000000060259,0.0292818695437035,2.84233058099583e-07,0.470634466725446,0.0443000797825931,0.753261662435276,0.826,0.826,0.0248752601251029,0.642712275870292,0.0508908141417092
3,0.05,14,20,0.0500000000060259,0.0292257868054501,2.84233058099583e-07,0.470634466725446,0.0235023610042099,0.764981303495367,0.994,0.994,0.00167885984777604,0.570482829590595,0.0509862736722472
3,0.05,15,20,0.0500000000060259,0.0303275793275881,2.84233058099583e-07,0.470634466725446,0.00408123933214336,0.692978037702881,0.962,0.962,0.000746646849863328,0.558648433890318,0.0496632301825432
3,0.05,13,20,0.0500000000060259,0.0212878541484342,2.84233058099583e-07,0.470634466725446,0.061854158343038,0.807287777189254,0.988,0.988,0.00537538326565333,0.595866839107483,0.0506833677828883
3,0.05,12,20,0.0500000000060259,0.0258070728186781,2.84233058099583e-07,0.470634466725446,0.0750422263664299,0.805889460116384,0.962,0.962,0.0133273294225872,0.625889820818262,0.0501695779271296
3,0.05,16,20,0.0500000000060259,0.0336982244934766,2.84233058099583e-07,0.470634466725446,0.00247270596357398,0.6871843808433,0.998,0.998,0.000172598921162104,0.536255113409656,0.0500071862831425
3,0.05,15,20,0.0500000000060259,0.0438494075009178,2.84233058099583e-07,0.470634466725446,0.000707983973091565,0.616597219203913,0.77,0.77,0.000664391517353625,0.557579753602677,0.0499215910246791
3,0.05,14,20,0.0500000000060259,0.0365573912949627,2.84233058099583e-07,0.470634466725446,0.00629284467303,0.696265356019159,0.926,0.926,0.00209693175023212,0.580953674009502,0.0494723703717548
3,0.05,13,20,0.0500000000060259,0.0267006867543776,2.84233058099583e-07,0.470634466725446,0.0265876103881708,0.756521865971823,0.942,0.942,0.00574465991951674,0.603090307048032,0.0496319393239734
3,0.05,14,20,0.0500000000060259,0.0297319526504515,2.84233058099583e-07,0.470634466725446,0.0143584750474709,0.738524453336367,0.974,0.974,0.00234793428961229,0.577533644893717,0.0501090415193108
3,0.05,14,20,0.0500000000060259,0.0360180812667437,2.84233058099583e-07,0.470634466725446,0.0068626844831112,0.700589879672874,0.938,0.938,0.00175901458962895,0.576793648565583,0.0498988942236357
3,0.05,14,20,0.0500000000060259,0.0328931099671941,2.84233058099583e-07,0.470634466725446,0.00422516309131728,0.67673305678032,0.844,0.844,0.00251176768374554,0.5817568743476,0.0497488041553323
3,0.05,15,20,0.0500000000060259,0.0316333069436293,2.84233058099583e-07,0.470634466725446,0.0083195707717189,0.726674735743567,0.982,0.982,0.000871275707781119,0.560922343017759,0.0494891555824926
3,0.05,13,20,0.0500000000060259,0.0193585889565384,2.84233058099583e-07,0.470634466725446,0.117466046789207,0.848115101685943,1,1,0.00564967589016764,0.605026111655534,0.0494485291112826
3,0.05,13,20,0.0500000000060259,0.0220350126726403,2.84233058099583e-07,0.470634466725446,0.0876529758084369,0.829228764956601,0.992,0.992,0.00597677906752694,0.603318466956836,0.049626749479267
3,0.05,11,20,0.0500000000060259,0.0255939231173135,2.84233058099583e-07,0.470634466725446,0.127284631213062,0.829117338385949,0.926,0.926,0.0302345408165512,0.652276151734133,0.0498724012841423
3,0.05,12,20,0.0500000000060259,0.0283625021956054,2.84233058099583e-07,0.470634466725446,0.0425773296734868,0.768714137604149,0.938,0.938,0.0118660250884327,0.622524016278076,0.0506522443025375
3,0.05,11,20,0.0500000000060259,0.0231316923343882,2.84233058099583e-07,0.470634466725446,0.10474980306596,0.814559887212253,0.912,0.912,0.0311951418863663,0.658071034989591,0.0492933142043923
3,0.05,15,20,0.0500000000060259,0.0323179890337086,2.84233058099583e-07,0.470634466725446,0.00373680170925922,0.688916632744319,0.966,0.966,0.000662199430890136,0.552471551319741,0.0507213875763898
3,0.05,13,20,0.0500000000060259,0.0232029134982881,2.84233058099583e-07,0.470634466725446,0.039024558836869,0.779186437795969,0.98,0.98,0.0054284902747033,0.603107466053555,0.0498775320622703
3,0.05,13,20,0.0500000000060259,0.0272159758610179,2.84233058099583e-07,0.470634466725446,0.022691632823988,0.747357047845439,0.944,0.944,0.00545406511574535,0.596750892158052,0.0507635737371413
3,0.05,12,20,0.0500000000060259,0.0150269443304465,2.84233058099583e-07,0.470634466725446,0.252755922373733,0.89171302786823,0.996,0.996,0.0126667724982059,0.62007942104324,0.0510687259225121
3,0.05,14,20,0.0500000000060259,0.0340479245997773,2.84233058099583e-07,0.470634466725446,0.00633977022123214,0.696634937396472,0.914,0.914,0.00223708565836336,0.582839488161857,0.0491043915035253
3,0.05,12,20,0.0500000000060259,0.0257429707186224,2.84233058099583e-07,0.470634466725446,0.0449255298675478,0.772160830500703,0.89,0.89,0.0156459245530933,0.62605923062115,0.0504980053759006
3,0.05,11,20,0.0500000000060259,0.0175223500629203,2.84233058099583e-07,0.470634466725446,0.268368030156513,0.887291731442245,0.994,0.994,0.029040954365073,0.652218871878055,0.049400551752995
3,0.05,12,20,0.0500000000060259,0.0219525844809491,2.84233058099583e-07,0.470634466725446,0.125414018557406,0.841128161471077,0.994,0.994,0.0137208993965602,0.629104319168856,0.0492112677480176
3,0.05,14,20,0.0500000000060259,0.0296758870518214,2.84233058099583e-07,0.470634466725446,0.016190579061118,0.744886614472545,0.978,0.978,0.00195510905714185,0.577329659592806,0.0501106193860031
4,0.05,13,20,0.0500000002637671,0.0147914001628833,2.928856225913e-07,0.471340656806124,0.189874670831953,0.880029973172134,1,1,0.00802099821363548,0.621175057174528,0.0488535914239572
4,0.05,13,20,0.0500000002637671,0.0192194954934732,2.928856225913e-07,0.471340656806124,0.0860176799202179,0.828028356069696,0.996,0.996,0.00697564263691881,0.61766444811527,0.0496957358540457
4,0.05,14,20,0.0500000002637671,0.019719445685047,2.928856225913e-07,0.471340656806124,0.0822584458466657,0.836590431149054,1,1,0.00270307534261608,0.587792448113157,0.0507562721783146
4,0.05,14,20,0.0500000002637671,0.0272295591763318,2.928856225913e-07,0.471340656806124,0.0234523322029886,0.764864874544808,0.972,0.972,0.00280266140005811,0.58941500580875,0.0504789914780377
4,0.05,15,20,0.0500000002637671,0.025813261899849,2.928856225913e-07,0.471340656806124,0.0151310987769268,0.756237189895896,0.994,0.994,0.000884069957261173,0.566449561732203,0.0505779066575963
4,0.05,14,20,0.0500000002637671,0.0228762272185008,2.928856225913e-07,0.471340656806124,0.0406702884306023,0.795541172153517,0.992,0.992,0.00284392489084092,0.589734519661603,0.0504432671927979
4,0.05,13,20,0.0500000002637671,0.0243892741811152,2.928856225913e-07,0.471340656806124,0.0437181239512873,0.786023447216787,0.976,0.976,0.00606145749426368,0.612251901290107,0.0501686675503392
4,0.05,13,20,0.0500000002637671,0.0139063844154112,2.928856225913e-07,0.471340656806124,0.221682724574844,0.89057742229522,1,1,0.00810290780849152,0.623286111815243,0.0482089103237342
4,0.05,13,20,0.0500000002637671,0.0174895179492759,2.928856225913e-07,0.471340656806124,0.137529555942659,0.858465353601508,0.998,0.998,0.00639224245249754,0.608751964613078,0.0509101614143721
4,0.05,16,20,0.0500000002637671,0.041957959695994,2.928856225913e-07,0.471340656806124,0.000367901103843581,0.610039832530267,0.812,0.812,0.000277414783154998,0.54992651751762,0.0499961355013487
4,0.05,14,20,0.0500000002637671,0.0256879347502014,2.928856225913e-07,0.471340656806124,0.0339574327371618,0.785356377776899,0.986,0.986,0.00369694321340325,0.595611392878296,0.049636584902355
4,0.05,14,20,0.0500000002637671,0.0291997308371398,2.928856225913e-07,0.471340656806124,0.0200465413025786,0.756340060216961,0.98,0.98,0.00213432869646325,0.588487212802405,0.0503468784680417
4,0.05,14,20,0.0500000002637671,0.0397898957192721,2.928856225913e-07,0.471340656806124,0.00276382276399327,0.656524182866956,0.796,0.796,0.0025343970781424,0.583908979796134,0.0512608817495593
4,0.05,13,20,0.0500000002637671,0.0247550681623924,2.928856225913e-07,0.471340656806124,0.0477819513677155,0.791416160136754,0.962,0.962,0.00799315541684371,0.61849506487446,0.0494062556354514
4,0.05,13,20,0.0500000002637671,0.0259384591393819,2.928856225913e-07,0.471340656806124,0.024724952956517,0.752306885038494,0.938,0.938,0.00624540880714825,0.613448305566152,0.0501218597605116
4,0.05,13,20,0.0500000002637671,0.0161158240863795,2.928856225913e-07,0.471340656806124,0.162218289499609,0.869437659266924,0.996,0.996,0.00815801718293909,0.618770923550335,0.0495330866480684
4,0.05,14,20,0.0500000002637671,0.0238332803743085,2.928856225913e-07,0.471340656806124,0.028198532168449,0.775000339984054,0.99,0.99,0.00242008244373202,0.588913092542037,0.0500722774123185
4,0.05,14,20,0.0500000002637671,0.026990484570999,2.928856225913e-07,0.471340656806124,0.0250555584317699,0.768486081573693,0.976,0.976,0.0028944837154445,0.58815822144308,0.0507257669382794
4,0.05,17,20,0.0500000002637671,0.0496050675022381,2.928856225913e-07,0.471340656806124,6.15093408226472e-05,0.56531518511715,0.768,0.768,7.62786458328516e-05,0.529512487556641,0.0502088835705549
4,0.05,16,20,0.0500000002637671,0.040501813536143,2.928856225913e-07,0.471340656806124,0.000406711746412382,0.613875668001823,0.85,0.85,0.00027407859074997,0.547789182917075,0.0503779953935736
4,0.05,13,20,0.0500000002637671,0.0197368460832813,2.928856225913e-07,0.471340656806124,0.115660823077742,0.847105313820158,0.998,0.998,0.00715153034669165,0.618354483417984,0.049676384086788
4,0.05,14,20,0.0500000002637671,0.0187568611357585,2.928856225913e-07,0.471340656806124,0.0822184954021126,0.836561402694033,0.996,0.996,0.00296099779337005,0.596439447711725,0.0491385030727862
4,0.05,14,20,0.0500000002637671,0.0230573978722368,2.928856225913e-07,0.471340656806124,0.0349036021377914,0.786899561932564,0.982,0.982,0.00318552831642202,0.594348782716736,0.0495904589226825
4,0.05,11,20,0.0500000002637671,0.0164061981138462,2.928856225913e-07,0.471340656806124,0.245896805964014,0.880265941584372,0.982,0.982,0.0336683838671634,0.662235381563284,0.0504659395944924
4,0.05,14,20,0.0500000002637671,0.0251408290694477,2.928856225913e-07,0.471340656806124,0.022394165456225,0.762346641939795,0.972,0.972,0.00301404346286449,0.593199301326053,0.0498422863845868
4,0.05,14,20,0.0500000002637671,0.0211493881229728,2.928856225913e-07,0.471340656806124,0.0559960189025346,0.813921749284982,0.998,0.998,0.00292727377834532,0.587388399756633,0.0509556402283578
4,0.05,13,20,0.0500000002637671,0.0155123726391355,2.928856225913e-07,0.471340656806124,0.18248975676857,0.877348608705858,1,1,0.00579229490352619,0.61280855723736,0.0503227470363545
4,0.05,16,20,0.0500000002637671,0.0287918229031654,2.928856225913e-07,0.471340656806124,0.00396427787240824,0.707758763497201,0.994,0.994,0.000275766987711667,0.551413144710516,0.0498335296706486
4,0.05,13,20,0.0500000002637671,0.0272266142087036,2.928856225913e-07,0.471340656806124,0.036643059620705,0.775421476548733,0.958,0.958,0.00745249000838092,0.619755486423147,0.0489096342469657
4,0.05,15,20,0.0500000002637671,0.0408599842731557,2.928856225913e-07,0.471340656806124,0.00143303910023861,0.646274771343479,0.834,0.834,0.00113400857477531,0.570772085664888,0.0498247761677779
4,0.05,15,20,0.0500000002637671,0.0296043791558064,2.928856225913e-07,0.471340656806124,0.00447440049993418,0.697240047263916,0.942,0.942,0.000976624957900417,0.568924220004228,0.0503648273814615
4,0.05,14,20,0.0500000002637671,0.029847178893823,2.928856225913e-07,0.471340656806124,0.0142096736272021,0.737975122248552,0.966,0.966,0.00238829230924771,0.589872139254758,0.0503483629749193
4,0.05,14,20,0.0500000002637671,0.0189535613377121,2.928856225913e-07,0.471340656806124,0.0768423827008236,0.832530319418538,1,1,0.00254462503878691,0.594739557887943,0.0493683406544056
4,0.05,14,20,0.0500000002637671,0.024026182465804,2.928856225913e-07,0.471340656806124,0.0380276922712186,0.791732676089101,0.996,0.996,0.0025202396828448,0.589533785803158,0.0504582951536981
4,0.05,12,20,0.0500000002637671,0.0148319241074217,2.928856225913e-07,0.471340656806124,0.239492436355946,0.887716550380355,1,1,0.0131173330573925,0.627313187516725,0.0517490441768982
4,0.05,14,20,0.0500000002637671,0.0190622686293307,2.928856225913e-07,0.471340656806124,0.0660415542408509,0.823571358527457,1,1,0.00244157590464519,0.588218395253027,0.0505407369164762
4,0.05,10,20,0.0500000002637671,0.0179085241382579,2.928856225913e-07,0.471340656806124,0.281181024341235,0.88084318962548,0.98,0.98,0.0566523370738248,0.689159362217614,0.0497662189680547
4,0.05,13,20,0.0500000002637671,0.0268198758327457,2.928856225913e-07,0.471340656806124,0.0425170136338745,0.784340836641916,0.966,0.966,0.00737453411074057,0.616753821057281,0.0496016122117442
4,0.05,12,20,0.0500000002637671,0.013164679394985,2.928856225913e-07,0.471340656806124,0.278498780021661,0.89894945769067,1,1,0.0169591489437835,0.637931329653024,0.0501497887481419
4,0.05,16,20,0.0500000002637671,0.0372168631562585,2.928856225913e-07,0.471340656806124,0.000828065230187596,0.641769442168185,0.876,0.876,0.000396871855924964,0.553573736306119,0.0498377859935573
4,0.05,13,20,0.0500000002637671,0.0290734954079241,2.928856225913e-07,0.471340656806124,0.032858287289266,0.768945860402694,0.96,0.96,0.00693814669489861,0.616319061153136,0.0497817303393879
4,0.05,10,20,0.0500000002637671,0.0303953668661916,2.928856225913e-07,0.471340656806124,0.140421791331708,0.821757073149828,0.858,0.858,0.0632476495670714,0.69154116745864,0.0499784598497835
4,0.05,13,20,0.0500000002637671,0.0217420210387763,2.928856225913e-07,0.471340656806124,0.086652249363519,0.828496650542567,0.994,0.994,0.00633539124862257,0.606721589780034,0.0514566733036542
4,0.05,15,20,0.0500000002637671,0.0269177421502518,2.928856225913e-07,0.471340656806124,0.0106631612425493,0.738798035163148,0.982,0.982,0.00108139712436953,0.573790801606814,0.049781373263995
4,0.05,13,20,0.0500000002637671,0.0240639080048866,2.928856225913e-07,0.471340656806124,0.040840237698929,0.781916964082955,0.97,0.97,0.00590688519962684,0.608148894790302,0.0510745274596557
4,0.05,14,20,0.0500000002637671,0.0305079671377177,2.928856225913e-07,0.471340656806124,0.0134599067997603,0.735123229810681,0.962,0.962,0.00262069249973541,0.594059977449162,0.0497717540199523
4,0.05,13,20,0.0500000002637671,0.0461947905008173,2.928856225913e-07,0.471340656806124,0.00193061869268828,0.618311641754645,0.502,0.502,0.00649901211012808,0.615127611057229,0.049588408365834
4,0.05,12,20,0.0500000002637671,0.0204290678655981,2.928856225913e-07,0.471340656806124,0.148367493393181,0.852991879366807,0.984,0.984,0.0162946695792406,0.63110646218628,0.0511624075524135
4,0.05,13,20,0.0500000002637671,0.0139063844154112,2.928856225913e-07,0.471340656806124,0.221726477168951,0.890590941798271,1,1,0.00810506563125374,0.622653667517534,0.0485351854005682
4,0.05,14,20,0.0500000002637671,0.0199710037855926,2.928856225913e-07,0.471340656806124,0.0635208822258729,0.821285276693356,0.992,0.992,0.00315964334657133,0.592452179731715,0.0502114372777298
4,0.05,14,20,0.0500000002637671,0.0241239078922076,2.928856225913e-07,0.471340656806124,0.0331945605542744,0.784082792846833,0.99,0.99,0.00254164829901319,0.590066626797676,0.0501531190923752
4,0.05,13,20,0.0500000002637671,0.0373578153622982,2.928856225913e-07,0.471340656806124,0.0132844756272752,0.717202637793563,0.864,0.864,0.00633761091561598,0.611183391473907,0.0510877812749684
4,0.05,15,20,0.0500000002637671,0.0301767400068525,2.928856225913e-07,0.471340656806124,0.00425085096535658,0.69486172786053,0.922,0.922,0.00130028935755177,0.575597684338559,0.0496720129605449
4,0.05,13,20,0.0500000002637671,0.0242391862453254,2.928856225913e-07,0.471340656806124,0.0475006939125945,0.791056837608342,0.962,0.962,0.00818170320384359,0.619787806131768,0.0492137579196824
4,0.05,15,20,0.0500000002637671,0.0310086487199299,2.928856225913e-07,0.471340656806124,0.00956405233144624,0.73345948567414,0.982,0.982,0.000995378998188563,0.571380585790746,0.0500244308770076
4,0.05,12,20,0.0500000002637671,0.0118937272860733,2.928856225913e-07,0.471340656806124,0.338726343097648,0.913736025055742,1,1,0.0156295728888475,0.63583092437033,0.0505408259586665
4,0.05,16,20,0.0500000002637671,0.0368378456018336,2.928856225913e-07,0.471340656806124,0.00098591035687507,0.648805972858071,0.932,0.932,0.000310425350872013,0.553087170063267,0.0495845637326119
4,0.05,14,20,0.0500000002637671,0.0219978392796604,2.928856225913e-07,0.471340656806124,0.0398234972655368,0.794346446204187,0.998,0.998,0.00282366922235954,0.593307069498064,0.0493127320094878
4,0.05,13,20,0.0500000002637671,0.0200261180763227,2.928856225913e-07,0.471340656806124,0.0868812429145875,0.828664864365986,0.998,0.998,0.00627117558139316,0.609929342152084,0.0505257001319997
4,0.05,16,20,0.0500000002637671,0.038318704840997,2.928856225913e-07,0.471340656806124,0.000410466747994948,0.614228372840733,0.824,0.824,0.000313868923856816,0.55232618693923,0.0497513099666205
4,0.05,12,20,0.0500000002637671,0.017498493719819,2.928856225913e-07,0.471340656806124,0.175202087475715,0.864891454996052,0.994,0.994,0.0150866357993262,0.635418197043194,0.0508030577445298
4,0.05,15,20,0.0500000002637671,0.0332169993201627,2.928856225913e-07,0.471340656806124,0.00474627882565028,0.699987390126772,0.942,0.942,0.00110926312977502,0.576646889086427,0.0491517828341802
4,0.05,13,20,0.0500000002637671,0.0380461856790591,2.928856225913e-07,0.471340656806124,0.00671273522505314,0.68051613132096,0.792,0.792,0.00747870110655237,0.610772256012786,0.050511782620078
4,0.05,16,20,0.0500000002637671,0.0280157791235505,2.928856225913e-07,0.471340656806124,0.0038541109193522,0.706513171960267,0.99,0.99,0.000291050706890958,0.551605601594439,0.0497910198349015
4,0.05,14,20,0.0500000002637671,0.022080898635114,2.928856225913e-07,0.471340656806124,0.0553514526010648,0.813248932003118,0.996,0.996,0.00264176996169179,0.588897389997851,0.0501995281190873
4,0.05,16,20,0.0500000002637671,0.0388211605002209,2.928856225913e-07,0.471340656806124,0.000410860598225617,0.614265191481989,0.844,0.844,0.000239998492978071,0.549383881719717,0.0498760772748875
4,0.05,13,20,0.0500000002637671,0.0267628172326314,2.928856225913e-07,0.471340656806124,0.0350055947486683,0.772699398022259,0.948,0.948,0.00723712538229083,0.616247589009412,0.0499399873898725
4,0.05,12,20,0.0500000002637671,0.0185374303325324,2.928856225913e-07,0.471340656806124,0.140835926569056,0.84929673521495,0.994,0.994,0.0161540515626523,0.637078126555429,0.0505690690182793
4,0.05,14,20,0.0500000002637671,0.0321566303181305,2.928856225913e-07,0.471340656806124,0.00786099863032531,0.707419423578028,0.896,0.896,0.00289863668266774,0.590811726553175,0.050269066811331
4,0.05,13,20,0.0500000002637671,0.0135919943837736,2.928856225913e-07,0.471340656806124,0.228718475788154,0.892720444112896,1,1,0.00653072610978832,0.612130300817473,0.0500679807871011
4,0.05,15,20,0.0500000002637671,0.0426287467466225,2.928856225913e-07,0.471340656806124,0.000543563837924387,0.605828970235144,0.666,0.666,0.00114894618703089,0.573550811917595,0.0498877652344536
4,0.05,14,20,0.0500000002637671,0.0193765082847883,2.928856225913e-07,0.471340656806124,0.063486381133012,0.821253405973353,1,1,0.00281720267994926,0.59475361766468,0.0495827437697876
4,0.05,15,20,0.0500000002637671,0.0240598759660312,2.928856225913e-07,0.471340656806124,0.0221084506770616,0.775598964535066,0.996,0.996,0.000853691848552299,0.565010992012536,0.0506132238485601
4,0.05,14,20,0.0500000002637671,0.025490663352963,2.928856225913e-07,0.471340656806124,0.0283303398044182,0.77525853462575,0.998,0.998,0.00211310411652216,0.586398019815553,0.0503935265840651
4,0.05,13,20,0.0500000002637671,0.0292614496903351,2.928856225913e-07,0.471340656806124,0.02072011413614,0.742150019737917,0.89,0.89,0.00754250194861471,0.615624519661056,0.0503232437913961
4,0.05,16,20,0.0500000002637671,0.0373593789107935,2.928856225913e-07,0.471340656806124,0.000830095331394957,0.64186766526095,0.9,0.9,0.00034078045153572,0.554310369816563,0.0492906638535861
4,0.05,14,20,0.0500000002637671,0.0359581264811902,2.928856225913e-07,0.471340656806124,0.00646551903087692,0.697612940731603,0.882,0.882,0.00312053401444714,0.592840151269793,0.0497946441134213
4,0.05,13,20,0.0500000002637671,0.0183222418695907,2.928856225913e-07,0.471340656806124,0.104590309633549,0.840574605183506,0.996,0.996,0.00781703744043799,0.618954556376594,0.0494605312921729
4,0.05,15,20,0.0500000002637671,0.0250811269749427,2.928856225913e-07,0.471340656806124,0.0197861516646186,0.769881863608008,0.998,0.998,0.000913698056999837,0.572670486421753,0.0495899211801425
4,0.05,14,20,0.0500000002637671,0.0220073155285221,2.928856225913e-07,0.471340656806124,0.0503464882705882,0.807762175842465,1,1,0.00279561089794313,0.594441967527611,0.0496748127703065
4,0.05,14,20,0.0500000002637671,0.0194101037326728,2.928856225913e-07,0.471340656806124,0.0692458994261201,0.826363267734387,0.996,0.996,0.00296745299812543,0.593750968607353,0.0496145949329228
4,0.05,15,20,0.0500000002637671,0.0376658617497001,2.928856225913e-07,0.471340656806124,0.00227485542498088,0.666495037365808,0.876,0.876,0.000982073688666557,0.574364623640766,0.0491731941725578
4,0.05,15,20,0.0500000002637671,0.0255018575397254,2.928856225913e-07,0.471340656806124,0.0174757040301318,0.763535051105732,0.998,0.998,0.000857025207547595,0.565686063298728,0.0507369507955067
4,0.05,13,20,0.0500000002637671,0.0210845983068909,2.928856225913e-07,0.471340656806124,0.076132581791047,0.820289147776732,0.982,0.982,0.00806212965502884,0.620309777102387,0.0488212571624583
4,0.05,12,20,0.0500000002637671,0.016597826791871,2.928856225913e-07,0.471340656806124,0.196537107525696,0.873213376692905,0.992,0.992,0.0180725432925264,0.642463188596899,0.0491831489587055
4,0.05,11,20,0.0500000002637671,0.0131130068928293,2.928856225913e-07,0.471340656806124,0.343389616920023,0.907400120617366,0.996,0.996,0.0310892409213314,0.659055231389176,0.0509560866992602
4,0.05,13,20,0.0500000002637671,0.0190002319822886,2.928856225913e-07,0.471340656806124,0.0969005520373974,0.83565130598649,0.994,0.994,0.00750711469185319,0.617775261603546,0.0494186585856488
4,0.05,15,20,0.0500000002637671,0.0260980064695594,2.928856225913e-07,0.471340656806124,0.013327105539707,0.749863801348236,0.994,0.994,0.00095364077156488,0.569187791598978,0.0501322409969326
4,0.05,13,20,0.0500000002637671,0.0130594359623666,2.928856225913e-07,0.471340656806124,0.241848175468657,0.896561770521219,1,1,0.00648661927751735,0.615205258546117,0.0497833158210057
4,0.05,14,20,0.0500000002637671,0.0435925356540114,2.928856225913e-07,0.471340656806124,0.00122320521214663,0.619390068350972,0.632,0.632,0.00236637861508694,0.588534060770283,0.0503650180232702
4,0.05,13,20,0.0500000002637671,0.0235302283672889,2.928856225913e-07,0.471340656806124,0.063839670632601,0.809252212067201,0.974,0.974,0.00816003848665812,0.617109766843009,0.0497224005135436
4,0.05,12,20,0.0500000002637671,0.0159124609549713,2.928856225913e-07,0.471340656806124,0.229789750706085,0.88466236996936,0.996,0.996,0.0169049377618002,0.64089463007925,0.0497802727076766
4,0.05,15,20,0.0500000002637671,0.0349167199507965,2.928856225913e-07,0.471340656806124,0.00155071707095701,0.649683999724527,0.85,0.85,0.000989392621666442,0.570802237916317,0.0499452512921992
4,0.05,12,20,0.0500000002637671,0.0368847907281206,2.928856225913e-07,0.471340656806124,0.00647515491671794,0.657058715409317,0.57,0.57,0.0186375042728564,0.64352345804499,0.0492300226359603
